2.535 0.0460088907962 0.000878442528141 0.00205115726612 0.00273164754523 0.0513718831066 0.000115402138927 0.000421248889075 0.000243165744501 0.895604521656 0.0187149049169 0.043236498107 0.057278441433
2.545 0.0457603672402 0.000873270711882 0.00200469844019 0.00272305865126 0.0510527941231 0.000114599996979 0.000415734888021 0.000236329989046 0.896334236473 0.018720465473 0.042468474817 0.057361998963
2.555 0.0455141980816 0.000868115350232 0.0019586012074 0.00271350199287 0.0507367127899 0.000113799504593 0.000410151048661 0.000229712283452 0.897066356465 0.0187252621303 0.041699524517 0.057424515438
2.565 0.045270349603 0.000862979072073 0.00191286628646 0.002702997138 0.0504236004816 0.000113000844018 0.00040450136054 0.000223307370312 0.89780081491 0.0187293508484 0.040929713806 0.057466044811
2.575 0.0450287886005 0.000857864509181 0.00186749438303 0.00269156348944 0.0501134191171 0.00011220420687 0.000399933866489 0.000217110035086 0.89853754531 0.0187327892304 0.040159109074 0.057486645981
2.585 0.0447894823739 0.000852774292606 0.00182248619109 0.00267922028523 0.0498061311512 0.000111409787722 0.000396073988579 0.000211115106692 0.899276481405 0.0187356364709 0.039387776487 0.057486382808
2.595 0.0445523987182 0.000847711049243 0.00177784239054 0.00266598660146 0.0495016995648 0.000110617787858 0.000392123275843 0.000205317458079 0.900017557171 0.0187379532828 0.038615781992 0.057465324123
2.605 0.0443175059141 0.000842677397712 0.00173356364926 0.00265188135211 0.0492000878568 0.000109828411869 0.000388085953126 0.000199712005375 0.900760706835 0.0187398018357 0.037843191297 0.057423543748
2.615 0.0440847727196 0.000837675945311 0.00168965062388 0.00263692329182 0.0489012600334 0.000109041868158 0.000383966210631 0.000194293705246 0.901505864873 0.0187412456729 0.037070069877 0.057493348423
2.625 0.0438541683612 0.000832709283815 0.00164610395896 0.00262113101636 0.048605180601 0.000108258369305 0.000379768201024 0.000189057558668 0.90225296602 0.0187423496465 0.036296482963 0.057631370786
2.635 0.0436256625256 0.000827779986253 0.00160292428649 0.0026045229645 0.0483118145581 0.000107478130706 0.000375496041606 0.000183998608259 0.903001945275 0.018743179834 0.035522495536 0.057791140711
2.645 0.0433992253515 0.000822890602972 0.00156011222777 0.00258711741911 0.0480211273846 0.000106701370085 0.000371153814181 0.000179111935685 0.903752737909 0.0187438034582 0.034748172319 0.057961505366
2.655 0.0431748274215 0.00081804365784 0.00151766839338 0.00257668030272 0.0477330850372 0.000105928307184 0.000366745563604 0.000174392667168 0.904505279468 0.0187442888003 0.033973577776 0.058114262785
2.665 0.0429524397542 0.000813241644833 0.00147559338266 0.0025679221867 0.0474476539377 0.000105159163853 0.000362275302577 0.000169835967274 0.905259505779 0.0187447051102 0.033198776101 0.058249398445
2.675 0.0427320337964 0.000808487024016 0.00143388778392 0.00255838352632 0.047164800968 0.000104394163293 0.000357747006617 0.000165437041713 0.906015352959 0.0187451225162 0.032423831217 0.058366900818
2.685 0.0425135814157 0.000803782218017 0.00139255217499 0.00254807784149 0.0468844934609 0.000103633529067 0.000353164618389 0.000161191136536 0.906772757419 0.0187456119256 0.031648806764 0.058466761386
2.695 0.042297054893 0.000799129608288 0.00135158712434 0.00253701854001 0.046606699193 0.000102877485059 0.00034853204624 0.000157093536466 0.907531655868 0.0187462449297 0.030873766099 0.058548974646
2.705 0.0420824269152 0.000794531530924 0.0013109931888 0.00252521891809 0.046331386377 0.00010212625526 0.000343853164967 0.00015313956675 0.908291985322 0.0187470936925 0.030098772286 0.058613538124
2.715 0.0418696705681 0.000789990273633 0.00127077091664 0.00251427773175 0.0460585236559 0.000101380063048 0.000339131814832 0.000149324590632 0.909053683109 0.0187482308544 0.029323888092 0.058660452387
2.725 0.0416587593295 0.000785508071391 0.00123092084557 0.00250458169652 0.0457880800939 0.000100639131464 0.000334371804901 0.000145644011173 0.909816686873 0.0187497294112 0.028549175981 0.058689721051
2.735 0.0414496670624 0.000781087102999 0.00119144350442 0.00249420176202 0.0455200251709 9.99036815859e-05 0.000329576909907 0.000142093268761 0.910580934583 0.0187516626055 0.027774698106 0.058701350798
2.745 0.0412423680082 0.000776729487315 0.00115233941275 0.00248314851398 0.0452543287744 9.91739333523e-05 0.000324750873556 0.000138667842063 0.911346364534 0.018754103809 0.027000516308 0.058695351376
2.755 0.0410368367801 0.000772437279434 0.00111360908009 0.00247143245071 0.0449909611949 9.84501044096e-05 0.000319897405857 0.000135363248104 0.912112915357 0.0187571264014 0.026226692108 0.05867173562
2.765 0.0408330483569 0.000768212467395 0.00107525300809 0.00245906398458 0.0447298931164 9.7732408473e-05 0.000315020186387 0.000132175039829 0.912880526022 0.0187608036484 0.025453286697 0.058630519459
2.775 0.0406309780766 0.000764056968148 0.0010372716887 0.00244605344239 0.0444710956123 9.70210592781e-05 0.000310122862899 0.000129098807882 0.913649135847 0.0187652085749 0.024680360937 0.058571721927
2.785 0.04043060163 0.000759972624443 0.000999665605457 0.00243241106575 0.0442145401393 9.63162636782e-05 0.000305209050796 0.00012613018026 0.914418684499 0.0187704138374 0.023907975351 0.058495365171
2.795 0.0402318950552 0.000755961200897 0.000962435234255 0.00241814701274 0.0439601985292 9.56182280158e-05 0.000300282335927 0.000123264820326 0.915189112001 0.01877649159 0.023136190122 0.058401474463
2.805 0.0400348347311 0.00075202438116 0.000925581041991 0.00240327135772 0.0437080429836 9.49271522535e-05 0.000295346273614 0.000120498427327 0.91596035874 0.0187835133597 0.022365065082 0.058290078212
2.815 0.039839397372 0.000748163764202 0.000889103486997 0.0023877940926 0.0434580460697 9.42432328112e-05 0.000290502583491 0.00011782673729 0.916732365468 0.0187915499019 0.021594659709 0.058161207972
2.825 0.0396455600217 0.000744380861146 0.000853003020172 0.00237172512756 0.0432101807118 9.3566661157e-05 0.000286592996328 0.000115245521064 0.917505073312 0.0188006710778 0.020825033124 0.058014898453
2.835 0.0394533000478 0.000740677092475 0.000817280085157 0.00235507429125 0.042964420187 9.28976231694e-05 0.000282670286786 0.00011275058321 0.918278423775 0.0188109457035 0.020056244082 0.057851187528
2.845 0.0392625951369 0.000737053784957 0.000781935116558 0.00233785133222 0.0427207381205 9.2236298935e-05 0.000278738004381 0.000111235880031 0.919052358745 0.0188224414308 0.019288350968 0.05767011625
2.855 0.0390734232882 0.00073351216883 0.000765848955475 0.00232006591901 0.0424791084775 9.1582863405e-05 0.000274799670302 0.000111011522502 0.919826820497 0.0188352245933 0.018750881475 0.057471728852
2.865 0.0388857628091 0.000730053375064 0.000754010709822 0.00230172764116 0.0422395055597 9.09374842618e-05 0.000270858774888 0.000111533049878 0.920601751699 0.0188493600863 0.018545930367 0.057256072765
2.875 0.0386995923098 0.000726678433366 0.000742068839849 0.00228284600988 0.0420019040003 9.03003226358e-05 0.000267095770737 0.000113093900762 0.921377095419 0.0188649112261 0.018336183518 0.057023198623
2.885 0.0385148906979 0.000723388269516 0.000731754290887 0.00226343045892 0.0417662787572 8.96715333429e-05 0.000263887677753 0.000114580017883 0.922152795127 0.0188819396122 0.018121699968 0.056907422396
2.895 0.0383316371741 0.000720183703322 0.000721459035972 0.00224349034468 0.0415326051092 8.9051262402e-05 0.000260673914501 0.000115990535654 0.922928794701 0.0189005050043 0.017902522007 0.057057164798
2.905 0.0381498112267 0.000717065447222 0.000711028882355 0.00222771566101 0.0413008586501 8.84396498087e-05 0.000257457994914 0.000117324596349 0.923705038433 0.0189206651905 0.017721988915 0.057245745819
2.915 0.0379693926272 0.000714034104141 0.000700468813032 0.00221644714182 0.0410710152845 8.78368258873e-05 0.000254243403572 0.000118581349637 0.924481471033 0.0189424758663 0.017560933524 0.057418288158
2.925 0.0377903614256 0.000711090166487 0.000689783771149 0.00220459697752 0.0408430512233 8.72429149605e-05 0.000251033595591 0.000119759953649 0.925258037632 0.0189659905065 0.017394611159 0.057606592157
2.935 0.0376126979457 0.00070823401504 0.000679234004504 0.00219737979443 0.0406169429766 8.66580302619e-05 0.000247831998046 0.000120859572221 0.92603468379 0.0189912602574 0.01722693592 0.057897815086
2.945 0.0374363827807 0.000705465918064 0.000670924191112 0.00219418319623 0.0403926673518 8.60822777318e-05 0.000244642009087 0.000121879377884 0.926811355498 0.0190183338181 0.017103795947 0.058175639356
2.955 0.0372613967887 0.000702786030451 0.000662448233328 0.0021945835865 0.0401702014487 8.55157541318e-05 0.000241466997844 0.000122818550247 0.927587999182 0.0190472573383 0.016974889492 0.058440039673
2.965 0.0370877210884 0.000700194394128 0.000653811452361 0.00220023106372 0.0399495226531 8.49585466602e-05 0.000238310305455 0.000123676276303 0.928364561709 0.0190780743174 0.016840194122 0.058811476213
2.975 0.0369153370551 0.000697690937317 0.000645019124276 0.00220725867625 0.0397306086338 8.44107340172e-05 0.000235219773859 0.000124451749235 0.929140990393 0.0191108255123 0.016699687437 0.059267213176
2.985 0.0367442263159 0.000695275475505 0.000636076483866 0.00221361870273 0.0395134373387 8.3872383556e-05 0.000232378081263 0.000125144170584 0.929917232994 0.0191455488508 0.016560903994 0.059708569353
2.995 0.0365743707465 0.000692947711374 0.000626988721874 0.00221931705073 0.0392979869886 8.33435545133e-05 0.000229560982808 0.000126582001392 0.930693237726 0.019182279345 0.016420091265 0.060135506741
3.005 0.0364057525316 0.000690707224167 0.000617760922629 0.00222435964771 0.039084236148 8.28242930832e-05 0.000226771662517 0.000128940499797 0.931468953201 0.0192210486095 0.016273151389 0.060547989127
3.015 0.0362383555901 0.000688553215474 0.000608396633702 0.00222875387017 0.0388721653103 8.23145826719e-05 0.000224011615137 0.000131174537378 0.93224432703 0.019261875673 0.016120062652 0.060945980686
3.025 0.0360721655557 0.00068648456944 0.000598897883067 0.00223250852838 0.0386617568767 8.18143462849e-05 0.000221280662662 0.000133286367495 0.933019305637 0.0193047683339 0.015960805043 0.061329445804
3.035 0.0359071683348 0.000684500147011 0.000589266617549 0.00223563242867 0.03845299355 8.13235060284e-05 0.000218578555776 0.000135278296301 0.933793835536 0.0193497331665 0.015795358974 0.061698350351
3.045 0.0357433500373 0.000682598799288 0.000579504768185 0.00223813430808 0.0382458582597 8.08419808448e-05 0.000216076133864 0.000137152612734 0.934567863386 0.0193967759604 0.015637403841 0.062052661741
3.055 0.0355806969735 0.000680779368193 0.000569614250623 0.00224002283541 0.0380403341585 8.03696903423e-05 0.000213907989706 0.000138911588647 0.935341335992 0.0194459017287 0.015594688449 0.062392348933
3.065 0.0354191956502 0.000679040687494 0.00055959696589 0.00224130661092 0.0378364046165 7.99065516996e-05 0.000211758802992 0.000140557476111 0.936114200307 0.0194971147151 0.015545472875 0.062717382439
3.075 0.0352588327686 0.000677381582833 0.000549454797735 0.00224199416876 0.037634053221 7.94524825674e-05 0.000209628418949 0.00014209251008 0.936886403425 0.0195504183919 0.015489662386 0.063027734313
3.085 0.0350995952192 0.000675800873471 0.000541228214878 0.00224209397512 0.0374332637701 7.90073982379e-05 0.000207516685533 0.000143518908532 0.93765789259 0.0196058154778 0.015427161917 0.06332337817
3.095 0.0349414700813 0.000674297372084 0.000535998334093 0.00224161443151 0.0372340202717 7.85712144727e-05 0.000205733078459 0.000144838871211 0.938428615186 0.0196633079402 0.015357876079 0.06360428917
3.105 0.0347844446166 0.000672869886219 0.000530583812033 0.0022405638723 0.0370363069388 7.81438440862e-05 0.000204727109997 0.000146054580838 0.939198518743 0.0197228970068 0.01528170915 0.063870444032
3.115 0.0346285062695 0.000671517218646 0.000524982463071 0.00223895056843 0.0368401081876 7.77252015043e-05 0.000203707236124 0.000147370839354 0.939967550934 0.019784583175 0.015308624057 0.064121821031
3.125 0.0344736426612 0.000670238168436 0.000519192121391 0.00223678272497 0.0366454086333 7.73151977831e-05 0.000202673693216 0.000149351900617 0.940735659574 0.0198483662255 0.015329132622 0.0643584
3.135 0.0343198415888 0.000669031531451 0.000513210638382 0.00223406848407 0.0364521930869 7.69137449108e-05 0.000201626716251 0.00015122149435 0.941502792623 0.019914245236 0.015341477589 0.064580162333
3.145 0.0341670910214 0.00066789610147 0.000507035883502 0.00223081592391 0.0362604465534 7.65207526651e-05 0.000200566537121 0.00015298169452 0.942268898181 0.0199822185911 0.015345623867 0.064787090986
3.155 0.0340153790983 0.000666830670535 0.000500665814627 0.00222703306075 0.0360701542276 7.61361305619e-05 0.000199493387039 0.000154634559399 0.943033924491 0.0200522839984 0.015341536876 0.06497917048
3.165 0.0338646941244 0.000665834030222 0.000494100450071 0.00222272784751 0.0358813014921 7.57597871259e-05 0.000198407494514 0.000156182130013 0.943797819935 0.0201244385051 0.015329182558 0.0651563869
3.175 0.0337150245697 0.000664904972025 0.000491554344084 0.00221790817629 0.0356938739132 7.53916298892e-05 0.000197309087393 0.000157626432317 0.944560533039 0.0201986785124 0.015359083837 0.065616887491
3.185 0.0335663590653 0.00066404228826 0.000488970271368 0.00221644086363 0.0355078572406 7.50315663932e-05 0.000196198389523 0.000158969477643 0.945322012468 0.0202749997942 0.015427588802 0.066076364171
3.195 0.0334186864 0.000663244772863 0.000486140103802 0.00222115001091 0.0353232374013 7.46795021273e-05 0.000195075625455 0.000160213259504 0.946082207027 0.020353397509 0.015490699707 0.066523882686
3.205 0.0332719955205 0.000662511222005 0.000486681877937 0.00222536223233 0.0351400004995 7.4335341986e-05 0.000193941016119 0.000161359757734 0.946841065661 0.0204338662229 0.015616482495 0.066959394351
3.215 0.0331262755256 0.000661840435055 0.000487500941863 0.00222908335123 0.0349581328127 7.39989916193e-05 0.00019279478216 0.000162410936282 0.947598537456 0.0205163999275 0.015904903101 0.067382851392
3.225 0.0329815156665 0.000661231214965 0.000492943473267 0.00223231914785 0.0347776207895 7.36703540649e-05 0.000191637140987 0.000163368743366 0.948354571633 0.0206009920565 0.016185504748 0.067794206937
3.235 0.0328377053419 0.000660682369272 0.000501123847032 0.0022350753575 0.0345984510469 7.33493319998e-05 0.000190468309741 0.000164681332845 0.949109117556 0.0206876355049 0.016458028442 0.06820751469
3.245 0.0326948340983 0.000660192710653 0.000512072655221 0.00223735767282 0.034420610368 7.30358294078e-05 0.000189288502694 0.00016615639648 0.949862124725 0.0207763226527 0.016722213199 0.068798136628
3.255 0.0325528916252 0.000659761057599 0.000522715654368 0.00223917174243 0.0342440856989 7.27297462596e-05 0.000188097933222 0.000167538857997 0.95061354278 0.0208670453746 0.017099805055 0.069382740792
3.265 0.0324118677546 0.00065938623495 0.000533048650744 0.00224498643792 0.0340688641471 7.24309856311e-05 0.000186896812521 0.000168830256471 0.951363321496 0.0209597950737 0.017480230613 0.069961267343
3.275 0.0322717524567 0.00065906707475 0.000543067484804 0.0022518053206 0.0338949329785 7.21394469309e-05 0.000185997257726 0.000170032120134 0.952111410787 0.0210545626891 0.01785327803 0.070533656606
3.285 0.0321325358407 0.000658802416688 0.00055276803022 0.00225824401244 0.0337222796157 7.18550312193e-05 0.000185160623476 0.000171145965185 0.952857760705 0.0211513387247 0.01821872974 0.071099849069
3.295 0.0319942081495 0.000658591108895 0.000562146195153 0.00226430614968 0.0335508916349 7.15776378289e-05 0.000184317823807 0.000172173296529 0.953602321436 0.0212501132656 0.018576366789 0.071659785381
3.305 0.0318567597595 0.000658432008015 0.000571197920645 0.0022699953422 0.0333807567642 7.13071657637e-05 0.000183468949983 0.00017311560756 0.954345043306 0.0213508759993 0.018925968827 0.072213406355
3.315 0.0317201811785 0.000658323980358 0.000579919180628 0.00227531517314 0.0332118628805 7.10435146795e-05 0.000182614093468 0.000173974379635 0.955085876774 0.0214536162328 0.019267314118 0.072760652963
3.325 0.0315844630421 0.000658265901922 0.000588305981916 0.00228113045221 0.0330441980089 7.07865829006e-05 0.000181753342816 0.000174751083429 0.955824772436 0.021558322921 0.019600179536 0.073301466341
3.335 0.0314495961133 0.000658256659192 0.000596354363264 0.00228775528341 0.032877750319 7.05362685159e-05 0.000180886788351 0.000175447178401 0.956561681025 0.0216649846758 0.019924340563 0.073835787787
3.345 0.0313155712799 0.000658295149468 0.000604060395995 0.0022940639136 0.0327125081237 7.02924695794e-05 0.000180014517513 0.000176064113503 0.957296553408 0.0217735897967 0.020239571296 0.074363558758
3.355 0.0311823795525 0.000658380281309 0.000611420182452 0.00230005888925 0.0325484598765 7.00550840499e-05 0.000179136618888 0.000176603325435 0.958029340587 0.0218841262826 0.020545644439 0.074884720875
3.365 0.0310500120627 0.000658510975023 0.000618429857232 0.00230574273731 0.0323855941702 6.98240090463e-05 0.000178253178826 0.000177066241196 0.958759993699 0.0219965818566 0.020842331308 0.075399215919
3.375 0.0309184600607 0.000658686162929 0.000625085585959 0.00231111796657 0.0322238997344 6.95991430306e-05 0.0001773642836 0.000177454276638 0.959488464016 0.0221109439789 0.021129401825 0.075906985833
3.385 0.0307877149146 0.000658904789783 0.000631383563782 0.00231618706765 0.0320633654329 6.93803821838e-05 0.000176470019702 0.000177768836571 0.960214702944 0.0222271998739 0.021406624522 0.07640797272
3.395 0.0306577681076 0.0006591658132 0.000637320018109 0.00232095251253 0.0319039802636 6.91676248621e-05 0.000175768415119 0.000178011316058 0.960938662023 0.0223453365424 0.021860203386 0.076902118845
3.405 0.0305286112365 0.000659468203873 0.000642891205587 0.0023254167553 0.0317457333541 6.89607677104e-05 0.000175251436678 0.000178183098402 0.961660292928 0.0224653407816 0.022372991947 0.077389366634
3.415 0.0304002360102 0.00065981094593 0.000648093412734 0.00232958223225 0.0315886139623 6.87597084554e-05 0.00017472379786 0.000178888636102 0.962379547466 0.0225871992061 0.022911154671 0.077869658674
3.425 0.0302726342474 0.00066019303704 0.000652922955944 0.00233345136178 0.0314326114729 6.85643444087e-05 0.000174185625606 0.000179766503764 0.963096377578 0.0227108982578 0.023442326288 0.078342937711
3.435 0.0301457978753 0.000660613488894 0.000657376181789 0.00233702654411 0.0312777153958 6.83745736126e-05 0.000173637046035 0.000180577248897 0.963810735339 0.0228364242333 0.023966280077 0.078809146653
3.445 0.0300197189284 0.000661071327257 0.000661449464384 0.00234031016274 0.0311239153653 6.81902934203e-05 0.000173078184157 0.000181321835966 0.964522572956 0.0229637632911 0.024482787886 0.07926822857
3.455 0.0298943895461 0.000661565592287 0.000670574498816 0.0023433045838 0.0309712011367 6.8011401548e-05 0.000172509163594 0.000182001221972 0.96523184277 0.0230929014728 0.024991620125 0.079720126692
3.465 0.029769801971 0.000662095338609 0.000682686228467 0.00234601215525 0.0308195625867 6.78377970502e-05 0.000171930107467 0.000182616357961 0.965938497254 0.0232238247173 0.025492545773 0.080164784408
3.475 0.0296459485481 0.000662659635403 0.00069437942437 0.00234843520884 0.0306689897094 6.76693781863e-05 0.000171341138106 0.000183168186756 0.966642489013 0.0233565188763 0.02598533238 0.080602145268
3.485 0.0295228217231 0.000663257566857 0.000705648238347 0.00235057605918 0.0305194726163 6.75060437019e-05 0.000170742376768 0.000183657644479 0.967343770784 0.0234909697305 0.026469746066 0.081032152983
3.495 0.0294004140398 0.000663888231878 0.0007164868691 0.00235243700393 0.0303710015339 6.73476933165e-05 0.000170133943649 0.000184085660887 0.968042295439 0.0236271630004 0.026945551517 0.081454751426
3.505 0.0292787181402 0.000664550744461 0.000726889560051 0.00235402032402 0.0302235668027 6.71942263291e-05 0.000169515957893 0.000184453158565 0.968738015978 0.0237650843611 0.027412511999 0.081869884627
3.515 0.0291577267624 0.000665244233597 0.00073685059894 0.00235532828451 0.0300771588747 6.70455433114e-05 0.000168888538457 0.000184761052714 0.969430885536 0.0239047194618 0.027905627372 0.08227749678
3.525 0.029037432738 0.000665967843562 0.000746364319108 0.0023563631329 0.0299317683123 6.69015443576e-05 0.000168251802689 0.0001850102529 0.970120857377 0.0240460539271 0.028610531886 0.082677532236
3.535 0.0289178289927 0.000666720733627 0.000755425096813 0.00235712710135 0.0297873857871 6.67621316036e-05 0.000167605867757 0.000185201661136 0.970807884899 0.02418907338 0.029309365121 0.083069935509
3.545 0.0287989085438 0.000667502078344 0.000767552006789 0.00235762240603 0.0296440020781 6.66272066604e-05 0.000166950848967 0.000185336173344 0.97149192163 0.0243337634466 0.03000185284 0.083454651272
3.555 0.0286806644984 0.000668311067514 0.000780680005701 0.00235785124612 0.0295016080699 6.64966718716e-05 0.000166286861457 0.000185414678295 0.972172921229 0.0244801097697 0.030687718761 0.083831624358
3.565 0.0285630900529 0.000669146905914 0.000793399944058 0.00235781580566 0.0293601947518 6.63704302602e-05 0.000165614019914 0.000185438058777 0.972850837486 0.0246280980227 0.031366684524 0.084200799761
3.575 0.0284461784919 0.000670008813771 0.000805706955527 0.00235751825314 0.0292197532157 6.62483857662e-05 0.000164932436922 0.000185407190818 0.973525624324 0.0247777139156 0.032038469766 0.084562122636
3.585 0.0283299231852 0.000670896026194 0.00081759621325 0.00235696074061 0.0290802746551 6.61304429979e-05 0.000164242225732 0.000185322943744 0.974197235795 0.024928943204 0.032702792045 0.084915538297
3.595 0.028214317589 0.000671807793527 0.000829062925372 0.00235614540556 0.0289417503645 6.60165073543e-05 0.000163543497518 0.000185186181875 0.974865626082 0.0250817717044 0.033359366918 0.085260992219
3.605 0.0280993552426 0.000672743380971 0.000840102338537 0.00235507436989 0.0288041717363 6.5906484574e-05 0.00016283636276 0.000184997761839 0.975530749499 0.0252361852978 0.034055516451 0.085598430037
3.615 0.0279850297675 0.000673702068769 0.000850709735356 0.00235374973941 0.0286675302601 6.58002817755e-05 0.0001621209326 0.000184758533732 0.976192560491 0.0253921699408 0.034823545889 0.085927797548
3.625 0.0278713348678 0.000674683151998 0.00086314849801 0.00235217360631 0.0285318175228 6.56978066869e-05 0.00016139731506 0.000184469343331 0.976851013631 0.0255497116704 0.035586555799 0.086249040704
3.635 0.0277582643269 0.000675685940404 0.000875770512104 0.0023503480466 0.028397025205 6.55989678685e-05 0.000160665619105 0.000184131028355 0.977506063627 0.0257087966162 0.036344326123 0.086562105626
3.645 0.0276458120071 0.000676709758418 0.000889361676522 0.00234827512187 0.0282631450814 6.55036745224e-05 0.000159925952218 0.000183744421228 0.978157665313 0.0258694110051 0.037096635287 0.086866938588
3.655 0.0275339718493 0.000677753944936 0.000902652792922 0.00234595687922 0.0281301690187 6.5411837532e-05 0.000159178421218 0.000183310348577 0.978805773655 0.0260315411691 0.037843260225 0.087163486027
3.665 0.0274227378704 0.000678817853318 0.00091557240519 0.00234339535059 0.0279980889744 6.53233683905e-05 0.000158423132262 0.000182829630488 0.979450343749 0.0261951735454 0.038583976341 0.087451694541
3.675 0.0273121041635 0.000679900851097 0.000928116273956 0.00234059255394 0.0278668969967 6.52381783768e-05 0.000157660190326 0.000182303081884 0.980091330823 0.0263602946953 0.039318557577 0.08773151089
3.685 0.0272020648955 0.000681002319929 0.000943345962528 0.00233755049266 0.0277365852214 6.51561816323e-05 0.000156889700003 0.000181731510985 0.980728690231 0.0265268912964 0.040046776339 0.088002881991
3.695 0.0270926143079 0.000682121655501 0.000959024669829 0.00233427115606 0.0276071458721 6.50772920262e-05 0.000156111764981 0.000181115720423 0.98136237746 0.0266949501564 0.04076840359 0.088265754923
3.705 0.0269837467128 0.00068325826719 0.000974412066493 0.00233075651863 0.0274785712581 6.50014252122e-05 0.000155326488312 0.000180456507018 0.981992348126 0.0268644582143 0.041483208754 0.088520076927
3.715 0.0268754564955 0.000684411578066 0.000989505180616 0.00232700854199 0.0273508537746 6.49284970736e-05 0.000154533972159 0.000179754662092 0.982618557976 0.0270354025448 0.042190959814 0.088765795404
3.725 0.0267677381103 0.000685581024719 0.00100430106266 0.00232302917275 0.0272239859004 6.48584253616e-05 0.000153734317804 0.000179010971253 0.983240962885 0.0272077703648 0.042891423255 0.089002857915
3.735 0.0266605860813 0.000686766056963 0.00101879678526 0.00231882034454 0.027097960197 6.47911281751e-05 0.000152927625913 0.000178226214442 0.983859518859 0.0273815490362 0.043584364071 0.089231212182
3.745 0.0265539950009 0.00068796613775 0.00103298944377 0.00231438397675 0.026972769307 6.47265249377e-05 0.000152113997049 0.00017740116522 0.984474182034 0.0275567260663 0.044269545806 0.08945080609
3.755 0.0264479595282 0.000689180743019 0.00104687615506 0.00230972197523 0.0268484059551 6.46645366045e-05 0.000151293529639 0.000176536593361 0.985084908676 0.027733289117 0.044946730504 0.089661587682
3.765 0.0263424743899 0.000690409361367 0.00106045405755 0.00230483623316 0.026724862944 6.4605084378e-05 0.000150466323286 0.000175633260833 0.985691655179 0.0279112260022 0.045615678771 0.089863505162
3.775 0.0262375343768 0.000691651494148 0.00107372031106 0.00229972862939 0.0266021331562 6.4548091237e-05 0.000149632474722 0.000174691926403 0.986294378069 0.028090524695 0.046276149721 0.090056506899
3.785 0.0261331343447 0.000692906654885 0.00108667209754 0.00229440102975 0.026480209551 6.44934812878e-05 0.000148792081607 0.000173713341895 0.986893034 0.0282711733254 0.04692790102 0.09024054142
3.795 0.0260292692134 0.000694174369477 0.00109930661873 0.00228885528777 0.0263590851641 6.44411790161e-05 0.000147945240259 0.000172698254249 0.987487579758 0.0284531601865 0.047570688862 0.090415557413
3.805 0.0259259339644 0.00069545417567 0.00111162109836 0.00228309324273 0.0262387531068 6.43911107482e-05 0.000147092046667 0.000171647405318 0.988077972255 0.0286364737351 0.048204267995 0.090581503728
3.815 0.0258231236415 0.000696745623111 0.00112641921444 0.00227711672163 0.0261192065652 6.43432040298e-05 0.000146232595502 0.000170561531405 0.988664168538 0.0288211025931 0.048956442702 0.090738329379
3.825 0.0257208333499 0.000698048273036 0.00114179665236 0.0022709275391 0.0260004387984 6.42973863809e-05 0.000145366981364 0.000169696682299 0.989246125779 0.0290070355486 0.049763547991 0.090885983538
3.835 0.0256190582538 0.000699361698063 0.00115680252402 0.00226452749613 0.0258824431383 6.42535879764e-05 0.000144495297796 0.000168884742732 0.989823801282 0.0291942615581 0.050561762188 0.091024415538
3.845 0.0255177935771 0.000700685482014 0.00117143281111 0.00225791838163 0.0257652129888 6.42117395328e-05 0.000143617637785 0.00016803836307 0.990397152482 0.0293827697476 0.051350782258 0.091153574879
3.855 0.0254170346022 0.000702019219809 0.00118568352515 0.00225110197215 0.0256487418234 6.41717723666e-05 0.00014273409401 0.000167158158192 0.990966136941 0.0295725494113 0.052130303159 0.091273411217
3.865 0.0253167766688 0.000703362517059 0.00119996294581 0.00224408003138 0.0255330231867 6.41336196627e-05 0.00014184475763 0.000166244739509 0.991530712353 0.0297635900168 0.052900017767 0.091383874373
3.875 0.0252170151733 0.000704714990056 0.0012144754187 0.00223685431111 0.0254180506912 6.40972154757e-05 0.000140949719991 0.000165298713303 0.992090836541 0.0299558812014 0.053659616929 0.091484914329
3.885 0.0251177455685 0.0007060762655 0.00122862253652 0.002229426551 0.0253038180177 6.40624944093e-05 0.00014004907118 0.000164320681976 0.99264646746 0.0301494127737 0.05440878945 0.091576481231
3.895 0.0250189633616 0.000707445980371 0.00124240062546 0.00222179847812 0.0251903189142 6.40293933887e-05 0.000139142901468 0.0001633112436 0.993197563192 0.0303441747149 0.055147222078 0.091658525385
3.905 0.0249206641148 0.00070882378155 0.00125580603716 0.002213971808 0.0250775471948 6.3997849676e-05 0.000138231299882 0.000162270991953 0.993744081951 0.0305401571769 0.055874599539 0.091730997259
3.915 0.0248228434437 0.000710209325835 0.00126883515048 0.002205948244 0.0249654967394 6.39678015806e-05 0.000137314353981 0.000161200517265 0.994285982081 0.0307373504857 0.056590604509 0.091793847486
3.925 0.0247254970169 0.000711602279648 0.00128148437074 0.00219772947799 0.0248541614919 6.39391893481e-05 0.000136392152701 0.000160100404831 0.994823222056 0.0309357451378 0.057294917644 0.09184702686
3.935 0.024628620555 0.000713002318847 0.00129375012925 0.0021893171898 0.0247435354602 6.39119526881e-05 0.000135464782811 0.000158971236231 0.99535576048 0.0311353317994 0.05798721753 0.091890486336
3.945 0.0245322098303 0.000714409128535 0.00130562888332 0.00218071304784 0.0246336127152 6.388603425e-05 0.000134532331044 0.000157813588886 0.995883556088 0.0313361013101 0.058667180762 0.091924177036
